1494031380.04,36678,41118.6
1494031440.04,36966.1,41644.1
1494031500.05,36983.1,41542.4
1494031560.08,36813.6,41152.5
1494031620.08,36864.4,41203.4
1494031680.06,36118.6,40983.1
1494031740.04,36067.8,40966.1
1494031800.06,36101.7,41000
1494031860.07,36016.9,40949.2
1494031920.05,36101.7,40966.1
1494031980.08,36305.1,41033.9
1494032040.06,36711.9,41101.7
1494032100.04,36474.6,41067.8
1494032160.02,36050.8,40949.2
1494032220.05,36050.8,40949.2
1494032280.06,36016.9,40881.4
1494032340.07,36000,40559.3
1494032400.03,35966.1,40610.2
1494032460.07,36000,40508.5
1494032520.07,36033.9,40728.8
1494032580.06,36203.4,40915.3
1494032640.04,36915.3,41237.3
1494032700.08,37033.9,41593.2
1494032760.07,37033.9,41678
1494032820.03,37050.8,41881.4
1494032880.06,36813.6,41339
1494032940.06,36694.9,41084.7
1494033000.06,36322,41067.8
1494033060.03,36830.5,41542.4
1494033120.1,36288.1,40983.1
1494033180.04,36118.6,41000
1494033240.03,36016.9,41000
1494033300.04,36186.4,41033.9
1494033360.04,36135.6,41033.9
1494033420.09,36288.1,41000
1494033480.02,36000,40915.3
1494033540.05,36000,40610.2
1494033600.05,36000,40813.6
1494033660.05,36000,40864.4
1494033720.05,36423.7,41084.7
1494033780.05,36627.1,41322
1494033840.05,36983.1,41491.5
1494033900.05,36966.1,41237.3
1494033960.1,37016.9,41627.1
1494034020.05,36779.7,41610.2
1494034080.08,36508.5,41169.5
1494034140.06,36457.6,41033.9
1494034200.05,36389.8,41067.8
1494034260.04,36000,40932.2
1494034320.04,36050.8,40864.4
1494034380.07,36050.8,41000
1494034440.04,36084.7,41000
1494034500.04,36203.4,41033.9
1494034560.04,36491.5,41067.8
1494034620.04,36762.7,41237.3
1494034680.07,36898.3,41322
1494034740.06,36491.5,41220.3
1494034800.04,36271.2,41033.9
1494034860.06,36084.7,40966.1
1494034920.05,36000,41000
1494034980.08,36220.3,40932.2
1494035040.05,36711.9,41000
1494035100.07,36440.7,41050.8
1494035160.07,36830.5,41237.3
1494035220.06,36678,41220.3
1494035280.09,36000,40898.3
1494035340.03,36000,41000
1494035400.06,36033.9,40864.4
1494035460.06,36016.9,40932.2
1494035520.04,36067.8,40932.2
1494035580.06,36050.8,41016.9
1494035640.04,36559.3,41050.8
1494035700.03,36237.3,41016.9
1494035760.05,36305.1,41000
1494035820.06,36152.5,41000
1494035880.05,36135.6,41033.9
1494035940.05,36016.9,41000
1494036000.05,36084.7,41016.9
1494036060.04,36000,40932.2
1494036120.06,36016.9,40966.1
1494036180.06,36050.8,40796.6
1494036240.06,36000,40881.4
1494036300.04,36694.9,41406.8
1494036360.05,37000,41949.2
1494036420.07,37016.9,41779.7
1494036480.04,37050.8,41830.5
1494036540.07,36593.2,41288.1
1494036600.06,36000,40847.5
1494036660.03,36016.9,40762.7
1494036720.02,36033.9,40779.7
1494036780.05,36067.8,40915.3
1494036840.09,36000,40932.2
1494036900.03,36101.7,40966.1
1494036960.05,36440.7,41033.9
1494037020.04,36254.2,40983.1
1494037080.07,36118.6,40966.1
1494037140.05,36016.9,40983.1
1494037200.06,36067.8,40949.2
1494037260.09,36000,41000
1494037320.03,36033.9,40779.7
1494037380.07,36033.9,40932.2
1494037440.06,36050.8,40898.3
1494037500.06,36067.8,41000
1494037560.04,36016.9,40966.1
1494037620.03,36033.9,40949.2
1494037680.05,36932.2,41372.9
1494037740.05,36898.3,41440.7
1494037800.06,36949.2,41135.6
1494037860.06,36915.3,41237.3
1494037920.09,36050.8,41000
1494037980.09,36033.9,40966.1
1494038040.05,36067.8,40983.1
1494038100.06,36237.3,41033.9
1494038160.06,36457.6,41203.4
1494038220.06,36762.7,41355.9
1494038280.07,36423.7,41203.4
1494038340.06,36440.7,41016.9
1494038400.04,36322,41016.9
1494038460.05,36101.7,41000
1494038520.04,36118.6,41000
1494038580.07,36016.9,40983.1
1494038640.06,35949.2,40508.5
1494038700.03,36000,40559.3
1494038760.05,36000,40661
1494038820.06,36000,40932.2
1494038880.07,36000,40949.2
1494038940.08,36000,40966.1
1494039000.02,36322,40983.1
1494039060.07,36220.3,41000
1494039120.03,36457.6,41033.9
1494039180.08,36796.6,41186.4
1494039240.03,36322,41084.7
1494039300.04,36440.7,41000
1494039360.08,36186.4,41000
1494039420.05,35983.1,40542.4
1494039480.06,35966.1,40305.1
1494039540.05,36000,40830.5
1494039600.04,36000,40966.1
1494039660.08,36000,40966.1
1494039720.07,36237.3,41067.8
1494039780.06,36118.6,41000
1494039840.04,36305.1,41050.8
1494039900.04,36389.8,41000
1494039960.03,36186.4,41016.9
1494040020.07,36678,41067.8
1494040080.05,36779.7,41322
1494040140.04,36813.6,41101.7
1494040200.04,36525.4,41186.4
1494040260.05,36050.8,41000
1494040320.05,36593.2,41237.3
1494040380.04,36915.3,41593.2
1494040440.07,36881.4,41152.5
1494040500.07,36881.4,41220.3
1494040560.05,36457.6,40983.1
1494040620.05,35983.1,40559.3
1494040680.05,35983.1,40322
1494040740.05,35796.6,40406.8
1494040800.04,36016.9,40559.3
1494040860.07,36016.9,40966.1
1494040920.05,36000,40966.1
1494040980.04,36016.9,40932.2
1494041040.1,36271.2,41050.8
1494041100.07,36796.6,41067.8
1494041160.04,36745.8,41169.5
1494041220.05,36050.8,40966.1
1494041280.03,36067.8,40796.6
1494041340.05,36915.3,41101.7
1494041400.06,36627.1,41118.6
1494041460.08,36627.1,41050.8
1494041520.05,36271.2,40915.3
1494041580.04,36000,40694.9
1494041640.06,36067.8,41000
1494041700.03,36101.7,40983.1
1494041760.04,36220.3,41050.8
1494041820.07,36101.7,40966.1
1494041880.07,36050.8,41000
1494041940.06,36000,40915.3
1494042000.12,36000,40898.3
1494052367.11,36274.5,40902
1494054037.17,44272.7,49545.5
1494054060.21,24043.5,26478.3
1494054120.21,21949.2,24576.3
1494054659.15,22629.6,24944.4
1494054660.18,24000,26000
